,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
222,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/28/3a/84/caption.jpg?w=500&h=400&s=1,Private Day Trip to Wuxi Lingshan Grand Buddha and Taihu Lake from Shanghai,Full-day Tours,6+ hours,$400.00,per adult,Free cancellation,By Shanghai Driver Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d4478949-Reviews-Shanghai_Driver_Guide-Shanghai.html
223,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/30/b5/64/caption.jpg?w=500&h=400&s=1,Shanghai Wusongkou Cruise Port transfer to Shanghai Railway station,,1 hour,$40.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
224,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/18/99/caption.jpg?w=500&h=400&s=1,Panda Transfer: Private Shanghai Airport/Hotel Transfer,,40 minutes,$21.95,per adult,Free cancellation,By China Panda Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10379619-Reviews-China_Panda_Tour-Shanghai.html
225,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/58/f7/caption.jpg?w=500&h=400&s=1,Shanghai Hotels to Disneyland One way private transfer,,50 minutes,$34.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
226,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/59/13/41/caption.jpg?w=500&h=400&s=1,2-Day Huangshan and Hongcun Village Private Tour from Shanghai by Bullet Train,Cable Car Tours,2 days,$746.67,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
227,,,1,9,,,11,,Shanghai,China,
228,,,,,,,,Clear all filters,Shanghai,China,
229,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/20/34/caption.jpg?w=500&h=400&s=1,1-Day Private Shanghai to Wuzhen Tour to Admire the Classical Water Town,Bus Tours,6+ hours,$289.00,per adult,Free cancellation,By Travel China Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d6781124-Reviews-Travel_China_Guide-Shanghai.html
230,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/57/a9/caption.jpg?w=500&h=400&s=1,2.5-Hour Private Shanghai Bund Walking Tour including Local Dumpling Tasting,Walking Tours,2–3 hours,$62.00,per adult,Free cancellation,By Shanghai Melody,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d9874056-Reviews-Shanghai_Melody-Shanghai.html
231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/25/e4/caption.jpg?w=500&h=400&s=1,2-Hour Private Chinese Ink and Brush Painting Workshop in Shanghai,Painting Classes,2–3 hours,$83.50,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
232,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/10/05/caption.jpg?w=500&h=400&s=1,Private ZhouZhuang Water Village Tour with Boat Ride from Shanghai,Bus Tours,6 hours,$88.00,per adult,Free cancellation,By Shanghai Driver Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d4478949-Reviews-Shanghai_Driver_Guide-Shanghai.html
233,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0b/64/43/caption.jpg?w=500&h=400&s=1,3-Hour Private Shanghai Tour: Explore the Former Residences of Celebrities,Bus Tours,3–4 hours,$153.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
234,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/25/49/caption.jpg?w=500&h=400&s=1,"1-Day Private Shanghai City Tour to See Its Past, Present and Future",Bus Tours,6+ hours,$219.00,per adult,Free cancellation,By Travel China Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d6781124-Reviews-Travel_China_Guide-Shanghai.html
235,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/8c/cb/caption.jpg?w=500&h=400&s=1,Historic Hongkou--Asian settlement,Walking Tours,3 hours,$85.00,per adult,Free cancellation,,Shanghai,China,
236,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e4/be/03/caption.jpg?w=500&h=400&s=1,The Pudong Side of Thriving Shanghai,Bus Tours,4 hours,$118.70,per adult,Free cancellation,By Asian Trails China,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d21276566-Reviews-Asian_Trails_China-Beijing.html
237,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/27/8e/caption.jpg?w=500&h=400&s=1,Private Shanghai Shore Excursion to Zhujiajiao Water Town with City Highlights,Bus Tours,7–8 hours,$195.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
238,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/1d/3d/caption.jpg?w=500&h=400&s=1,Private Flexible Shanghai City Day Tour,Bus Tours,6+ hours,$150.00,per adult,Free cancellation,By Catherine Lu Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10403530-Reviews-Catherine_Lu_Tours_Shanghai-Shanghai.html
239,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/69/38/caption.jpg?w=500&h=400&s=1,Private Shanghai Night Tour with Lost Heaven Dinner and Bar Hopping Option,Bus Tours,3–4 hours,$145.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
240,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/4d/1a/caption.jpg?w=500&h=400&s=1,Private Fengjing Ancient Town Sunset Tour from Shanghai with Spa Option,Bus Tours,4–5 hours,$163.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
241,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/5f/0f/caption.jpg?w=500&h=400&s=1,Delightful Private Shanghai Layover Tour with Full Body Massage,Bus Tours,6–8 hours,$210.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
242,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/33/89/caption.jpg?w=500&h=400&s=1,Private Full Day Tour: Shanghai Flexible Specialty Museum Tour,Bus Tours,6+ hours,$199.00,per adult,Free cancellation,By Jenny's Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7812486-Reviews-Jenny_s_Shanghai_Tours-Shanghai.html
243,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/87/dc/04/caption.jpg?w=500&h=400&s=1,Shanghai Private Customized Day Tour,Bus Tours,6–8 hours,$159.00,per adult,Free cancellation,By Shanghai Utour International,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14007808-Reviews-Shanghai_Utour_International-Shanghai.html
244,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/94/5a/2d/caption.jpg?w=500&h=400&s=1,"Private Shanghai Day Tour of Zhujiajiao Water Town,Yu Garden and Bund",Bus Tours,7–8 hours,$185.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
245,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/98/22/22/caption.jpg?w=500&h=400&s=1,Authentic Suzhou and Zhouzhuang or Tongli Private Tour from Shanghai,Bus Tours,8–9 hours,$219.00,per adult,Free cancellation,By Shanghai Utour International,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14007808-Reviews-Shanghai_Utour_International-Shanghai.html
246,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/a5/72/caption.jpg?w=500&h=400&s=1,2-Day Private Amazing Shanghai City Highlight Tour,Bus Tours,2 days,$399.00,per adult,Free cancellation,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
247,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/93/15/caption.jpg?w=500&h=400&s=1,Relaxing Private Shanghai Layover Tour with Hot Spring Bath,Bus Tours,6–8 hours,$188.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
248,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/6c/6d/caption.jpg?w=500&h=400&s=1,Private Shanghai Water Town and Shanghai Tower Day Tour,Full-day Tours,6+ hours,$279.00,per adult,Free cancellation,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
249,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9e/07/86/caption.jpg?w=500&h=400&s=1,Private Shanghai Layover Tour to Zhaojialou Water Town with City Highlights,Bus Tours,7–8 hours,$171.50,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
250,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a5/9b/caption.jpg?w=500&h=400&s=1,Half-Day Private Zhujiajiao Water Town Tour with Boat Ride from Shanghai,Luxury Car Tours,5 hours,$148.27,per adult,Free cancellation,By Shanghai Guide and Driver,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d19453289-Reviews-Shanghai_Guide_and_Driver-Shanghai.html
251,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/40/94/caption.jpg?w=500&h=400&s=1,Discovering Ancient and Modern Shanghai,Full-day Tours,4–5 hours,$20.00,per adult,Free cancellation,By Ethan L,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17639567-Reviews-Ethan_L-Shanghai.html
252,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/69/9d/caption.jpg?w=500&h=400&s=1,Private Day Excursion to Zhouzhuang from Shanghai,Bus Tours,6+ hours,$315.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
253,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/4f/2b/caption.jpg?w=500&h=400&s=1,Shanghai Hongqiao Railway Station Transfer To Disneyland Resort,,50 minutes,$38.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
254,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/98/ca/3c/caption.jpg?w=500&h=400&s=1,Half-Day Private Customized Shanghai Shore Excursion of City Highlights,Bus Tours,4–5 hours,$135.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
255,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/69/75/caption.jpg?w=500&h=400&s=1,Private Day Excursion to Wuzhen Water Town from Shanghai,Bus Tours,6+ hours,$395.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
256,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/d0/16/caption.jpg?w=500&h=400&s=1,2-Day Amazing Shanghai and Suzhou Private Tour including Water Town,Bus Tours,2 days,$412.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
257,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/fd/f6/caption.jpg?w=500&h=400&s=1,Zhujiajiao Ancient Town and Night Luxury Cruise Tour in Shanghai,Full-day Tours,8–9 hours,$124.67,per adult,Free cancellation,By YesTrips Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d9608869-Reviews-YesTrips_Shanghai-Shanghai.html
258,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/29/38/caption.jpg?w=500&h=400&s=1,Private Suzhou Tour from Shanghai with Master-of-Nets Garden and Tongli Town,Full-day Tours,7–8 hours,$224.00,per adult,Free cancellation,,Shanghai,China,
259,,,1,10,,,12,,Shanghai,China,
260,,,,,,,,Clear all filters,Shanghai,China,
261,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/ac/89/caption.jpg?w=500&h=400&s=1,"Shanghai day tour customized:Bund,YuGarden,Shanghai Tower,HuangpuRiver,Nanjinglu",Full-day Tours,6+ hours,$161.07,per adult,Free cancellation,By Nini Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17555333-Reviews-Nini_Shanghai_Tours-Shanghai.html
262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/32/5e/caption.jpg?w=500&h=400&s=1,Private Suzhou and Zhouzhuang Water Village Day Trip from Shanghai,Bus Tours,6+ hours,$235.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
263,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/49/b3/caption.jpg?w=500&h=400&s=1,Private Arrival Transfer from Pudong Airport to Shanghai City Hotel,,1 hour,$41.07,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
264,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a0/86/fe/caption.jpg?w=500&h=400&s=1,Private Full Day Tour: Shanghai Colonial History Tour,Bus Tours,6+ hours,$175.00,per adult,Free cancellation,By Jenny's Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7812486-Reviews-Jenny_s_Shanghai_Tours-Shanghai.html
265,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7b/0f/d5/caption.jpg?w=500&h=400&s=1,shanghai calligraphy class,,2 hours,$76.93,per adult,Free cancellation,By Cook In Shanghai Chinese cooking classes- Private Cooking Class,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d3258733-Reviews-Cook_In_Shanghai_Chinese_cooking_classes_Private_Cooking_Class-Shanghai.html
266,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/a4/db/caption.jpg?w=500&h=400&s=1,Private Layover Tour in Shanghai City with Maglev Train Experience,Full-day Tours,6+ hours,$211.20,per adult,Free cancellation,By Shanghai Advisor,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7356343-Reviews-Shanghai_Advisor-Shanghai.html
267,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/27/d6/32/caption.jpg?w=500&h=400&s=1,Private Full-Day Classic Shanghai Shore Excursion,Full-day Tours,6+ hours,$218.00,per adult,,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
268,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/c6/61/caption.jpg?w=500&h=400&s=1,Zhujiajiao Water Town Layover Tour from Shanghai Airport,Full-day Tours,6+ hours,$254.00,per adult,Free cancellation,By China Visa Free Layover Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d19770735-Reviews-China_Visa_Free_Layover_Tour-Beijing.html
269,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3c/e0/a1/caption.jpg?w=500&h=400&s=1,Private Airport/Train Station Transfer to/from Shanghai Hotels,,1–3 hours,$38.99,per group,Free cancellation,By OOHMYGUIDE,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d23471170-Reviews-OOHMYGUIDE-Shanghai.html
270,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/6a/b1/caption.jpg?w=500&h=400&s=1,Zhujiajiao Water Town Private Tour with Local Farm Visit and Fruit Picking,Bus Tours,6–7 hours,$170.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
271,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/27/cb/d8/caption.jpg?w=500&h=400&s=1,Beijing Great Wall Tour from Shanghai by Bullet Train with Private Car Service,Rail Tours,2 days,$301.80,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
272,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/8c/f3/caption.jpg?w=500&h=400&s=1,Muslim Market Tour,Walking Tours,2 hours,$85.00,per adult,Free cancellation,,Shanghai,China,
273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/5d/f8/caption.jpg?w=500&h=400&s=1,Private Hongqiao Airport Arrival Transfer to Shanghai City Hotel or Residence,,1 hour,$56.00,per group,Free cancellation,By MIDI Car Rental Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d11677915-Reviews-MIDI_Car_Rental_Shanghai-Shanghai.html
274,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/69/48/caption.jpg?w=500&h=400&s=1,Private Transfer from Shanghai Hongqiao Railway Station to Pudong Airport,,1 hour,$43.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
275,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/30/ff/caption.jpg?w=500&h=400&s=1,Hangzhou Highlights Private Day Tour with West Lake Boat Ride from Shanghai,,9–10 hours,$315.00,per adult,Free cancellation,By Shanghai Driver Tom's Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d8660919-Reviews-Shanghai_Driver_Tom_s_Tour-Shanghai.html
276,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/f4/9b/caption.jpg?w=500&h=400&s=1,Hangzhou Day Tour with Private Vehicle,Full-day Tours,8–10 hours,$223.63,per adult,Free cancellation,By Authentic China,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d8442318-Reviews-Authentic_China-Shanghai.html
277,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/c8/68/caption.jpg?w=500&h=400&s=1,"Private Shanghai city sightseeing of Bund ,Yuyuan Garden&River cruise",Full-day Tours,6+ hours,$136.54,per adult,Free cancellation,By Nini Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17555333-Reviews-Nini_Shanghai_Tours-Shanghai.html
278,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/74/f2/caption.jpg?w=500&h=400&s=1,2-Day Beijing Private Tour from Shanghai by Bullet Train(with no hotel),Bus Tours,2 days,$510.00,per adult,Free cancellation,By China Xian Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g298557-d6019507-Reviews-China_Xian_Tour-Xi_an_Shaanxi.html
279,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/88/a5/e5/caption.jpg?w=500&h=400&s=1,Private Shanghai Night City Tour with Shanghai Tower,Bus Tours,4–5 hours,$139.00,per adult,Free cancellation,By Shanghai Utour International,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14007808-Reviews-Shanghai_Utour_International-Shanghai.html
280,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/d9/8e/cb/caption.jpg?w=500&h=400&s=1,3.5-Hour Private Shanghai Old Town Walking Tour,Walking Tours,3–4 hours,$105.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
281,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/90/49/f3/caption.jpg?w=500&h=400&s=1,Help to book Shanghai to Beijing less than 5 hours high speed bullet train,,4–6 hours,$10.67,per adult,,By China DIY Travel,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d3827123-Reviews-China_DIY_Travel-Beijing.html
282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/48/4b/caption.jpg?w=500&h=400&s=1,See the modern city Shanghai World Financial Center and Cruise on Huangpu River,Bus Tours,3–4 hours,$159.54,per adult,Free cancellation,By Wendy Wu Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d12428979-Reviews-Wendy_Wu_Tours-Beijing.html
283,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ac/9f/87/caption.jpg?w=500&h=400&s=1,Shanghai ERA Acrobatics Show with VIP Seating and Private Transfer,Theaters,3 hours,$287.83,per adult,Free cancellation,By Wendy Wu Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d12428979-Reviews-Wendy_Wu_Tours-Beijing.html
284,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/40/5d/f8/caption.jpg?w=500&h=400&s=1,"Shanghai Private Tour of Nanjing Road, Fuxing Park and Oriental Pearl Tower",Full-day Tours,8–9 hours,$184.54,per adult,Free cancellation,,Shanghai,China,
285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e1/20/39/caption.jpg?w=500&h=400&s=1,"Shanghai Day Tour of Zhujiajiao Water Town, Jade Buddha Temple, Tianzifang",Full-day Tours,7–8 hours,$240.00,per adult,Free cancellation,By Trazip Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d19936487-Reviews-Trazip_Shanghai-Shanghai.html
286,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/37/50/caption.jpg?w=500&h=400&s=1,One-day Cultural Suzhou and Tongli Water Village Tour from Shanghai,Full-day Tours,6+ hours,$298.67,per adult,Free cancellation,By Miki Tours & Transfer and Tickets Service,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2522351-Reviews-Miki_Tours_Transfer_and_Tickets_Service-Shanghai.html
287,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b1/ca/7c/caption.jpg?w=500&h=400&s=1,Shanghai Pudong International Airport (PVG) Private Arrival Transfer,,30–60 minutes,$37.34,per adult,Free cancellation,By IslamiChina Travel,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d17629684-Reviews-IslamiChina_Travel-Beijing.html
288,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/56/9a/caption.jpg?w=500&h=400&s=1,Transfer in Private Minivan from Shanghai Hongqiao Airport to Shanghai City,,30 minutes,$56.67,per adult,Free cancellation,By MY TRANSFER GROUP,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d20344519-Reviews-MY_TRANSFER_GROUP-Shanghai.html
289,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/59/bc/52/caption.jpg?w=500&h=400&s=1,Private Tour of Zhujiajiao Ancient Water Town and Shanghai Tower,Bus Tours,6–7 hours,$165.34,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
290,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/54/57/caption.jpg?w=500&h=400&s=1,2-Day Beijing Private Tour from Shanghai by Flight with Hotel,Bus Tours,2 days,$850.00,per adult,Free cancellation,By China Xian Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g298557-d6019507-Reviews-China_Xian_Tour-Xi_an_Shaanxi.html
291,,,1,11,,,13,,Shanghai,China,
