,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/cc/8a/23/caption.jpg?w=500&h=400&s=1,Ultimate Full-Day Trip from Amsterdam to Keukenhof Gardens including Lunch,Full-day Tours,6+ hours,$189.00,per adult,Free cancellation,By Friendly Local Guides Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d21145656-Reviews-Friendly_Local_Guides_Amsterdam-Amsterdam_North_Holland_Province.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/25/15/caption.jpg?w=500&h=400&s=1,Amsterdam: Anne Frank walking tour,Private and Luxury,2 hours,$84.85,per adult,Free cancellation,"By Trigger Tours, Private tours in Amsterdam",Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10433089-Reviews-Trigger_Tours_Private_tours_in_Amsterdam-Amsterdam_North_Holland_Province.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/cc/75/df/caption.jpg?w=500&h=400&s=1,Best of Keukenhof Tour,Bus Tours,6+ hours,$89.38,per adult,Free cancellation,By Holland Ticket Services,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23819036-Reviews-Holland_Ticket_Services-Amsterdam_North_Holland_Province.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/dc/b7/caption.jpg?w=500&h=400&s=1,Private 1.5 hour Canal Tour in Amsterdam with your Loved One,Canal Cruises,1–2 hours,$76.93,per adult,Free cancellation,By Rederij Paping,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d5219954-Reviews-Rederij_Paping-Amsterdam_North_Holland_Province.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/17/fc/78/caption.jpg?w=500&h=400&s=1,Amsterdam's Countryside Half Day Bike Tour,Bike Tours,4 hours,$39.60,per adult,Free cancellation,By We Bike Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d4584280-Reviews-We_Bike_Amsterdam-Amsterdam_North_Holland_Province.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0a/08/7c/caption.jpg?w=500&h=400&s=1,Amsterdam Alternative Culture Walking Tour with Local Food Sampling,Private and Luxury,2 hours,$24.89,per adult,,By Oranje Events Walking Tours And Activities,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d5049975-Reviews-Oranje_Events_Walking_Tours_And_Activities-Amsterdam_North_Holland_Province.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/11/32/5e/caption.jpg?w=500&h=400&s=1,Amsterdam Award-Winning Dutch Wine and Cheese Tasting,Wine Making Workshops,1–2 hours,$98.63,per adult,,By Born to taste,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d16863866-Reviews-Born_to_taste-Amsterdam_North_Holland_Province.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8c/1d/29/caption.jpg?w=500&h=400&s=1,Canal Ring Architecture Walk,Private and Luxury,2 hours,$152.89,per group,,By Historical Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10131696-Reviews-Historical_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ba/cd/28/caption.jpg?w=500&h=400&s=1,Giethoorn Small-Group Day Trip from Amsterdam,Full-day Tours,6+ hours,$122.19,per adult,Free cancellation,By Cherry Travel & Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10246501-Reviews-Cherry_Travel_Tours-Amsterdam_North_Holland_Province.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/de/6e/35/caption.jpg?w=500&h=400&s=1,2 hours Amsterdam City Tour in Pedicab,City Tours,2 hours,$149.07,per group,,By A Pedicab in Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d20082419-Reviews-A_Pedicab_in_Amsterdam-Amsterdam_North_Holland_Province.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/73/fa/19/caption.jpg?w=500&h=400&s=1,Amsterdam National Maritime Museum Skip-the-line-Ticket,Skip-the-Line Tours,30–90 minutes,$19.80,per adult,Free cancellation,By Het Scheepvaartmuseum| The National Maritime Museum,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d194316-Reviews-Het_Scheepvaartmuseum_The_National_Maritime_Museum-Amsterdam_North_Holland_Provinc.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ef/33/4d/caption.jpg?w=500&h=400&s=1,Canal Cruise of Jordaan and Amsterdam Islands,Day Cruises,1–2 hours,$16.97,per adult,Free cancellation,By Amsterdam Circle Line B.V.,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12539514-Reviews-Amsterdam_Circle_Line_B_V-Amsterdam_North_Holland_Province.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/67/31/02/caption.jpg?w=500&h=400&s=1,Skip the Line: Stedelijk Museum Amsterdam Admission Ticket,Skip-the-Line Tours,45–90 minutes,$22.63,per adult,Free cancellation,By Stedelijk Museum Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d190676-Reviews-Stedelijk_Museum_Amsterdam-Amsterdam_North_Holland_Province.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/7a/84/2d/caption.jpg?w=500&h=400&s=1,"Private Tulip Fields gardens, Windmills, Volendam and Marken tour from Amsterdam",Bus Tours,6+ hours,$424.26,per adult,Free cancellation,By VIP Travel Services,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12432217-Reviews-VIP_Travel_Services-Amsterdam_North_Holland_Province.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9e/23/f1/caption.jpg?w=500&h=400&s=1,House of Bols Entrance Ticket Plus Cocktail,Attractions & Museums,1 hour,$18.10,per adult,Free cancellation,"By House of Bols, the Cocktail & Genever Experience",Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d667933-Reviews-House_of_Bols_the_Cocktail_Genever_Experience-Amsterdam_North_Holland_Province.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/93/09/6b/caption.jpg?w=500&h=400&s=1,"Bikes, Beers and Bitterballen",Bike Tours,2–3 hours,$67.88,per adult,Free cancellation,By Those Amsterdames,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d7931909-Reviews-Those_Amsterdames-Amsterdam_North_Holland_Province.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/f4/82/ad/caption.jpg?w=500&h=400&s=1,Floriade Horticultural Expo 2022 and Zaanse Schans Windmill Village Tour,Full-day Tours,6+ hours,$100.69,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b8/8e/96/caption.jpg?w=500&h=400&s=1,Blue Boat Company Amsterdam Canal Cruise and Moco Museum,Overnight Tours,1 day,$39.60,per adult,Free cancellation,By Blue Boat Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1792870-Reviews-Blue_Boat_Company-Amsterdam_North_Holland_Province.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/11/09/0f/caption.jpg?w=500&h=400&s=1,Amsterdam Private Wine and Cheese Tasting Sunset Canal Cruise,,2 hours,$141.42,per adult,,By Born to taste,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d16863866-Reviews-Born_to_taste-Amsterdam_North_Holland_Province.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/72/68/eb/caption.jpg?w=500&h=400&s=1,Sebi Boat Tours,Coffee Cruises,2 hours,$67.27,per adult,Free cancellation,By Sebi Boat Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17733500-Reviews-Sebi_Boat_Tours-Amsterdam_North_Holland_Province.html
161,,,6,,,,,,Amsterdam,Netherlands,
162,,,,,,,,Clear all filters,Amsterdam,Netherlands,
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/2c/c4/46/caption.jpg?w=500&h=400&s=1,Chocolate fondue in the dark,,1 hour,$20.90,per adult,Free cancellation,By Ctaste – Dineren in het donker,Amsterdam,Netherlands,https://www.tripadvisor.com/Restaurant_Review-g188590-d817648-Reviews-Ctaste_Dineren_in_het_donker-Amsterdam_North_Holland_Province.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/60/e0/caption.jpg?w=500&h=400&s=1,All Inclusive Amsterdam Evening Cruise by Captain Jack Amsterdam,Wine Tours,1 hour,$39.60,per adult,Free cancellation,By Captain Jack Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17751836-Reviews-Captain_Jack_Amsterdam-Amsterdam_North_Holland_Province.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/f4/ae/a5/caption.jpg?w=500&h=400&s=1,Amsterdam in World War II Tour,Walking Tours,180–200 minutes,$42.81,per adult,,By Amsterdam in World War II Walking Tour,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1758423-Reviews-Amsterdam_in_World_War_II_Walking_Tour-Amsterdam_North_Holland_Province.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d6/ec/d3/caption.jpg?w=500&h=400&s=1,4 hour Amsterdam Brewery Tour,Walking Tours,4 hours,$79.51,per adult,,By Fun Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d3734960-Reviews-Fun_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/f1/24/caption.jpg?w=500&h=400&s=1,HOLLAND MAGNIFICENT (Keukenhof - Volendam - Zaanse Schans),Full-day Tours,8–9 hours,$112.00,per adult,,By XALAM TOURS & TRAVELS,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d15781350-Reviews-XALAM_TOURS_TRAVELS-Amsterdam_North_Holland_Province.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/f3/c2/caption.jpg?w=500&h=400&s=1,PRIVATE Authentic Zaanse Schans Tour with Chocolate & Cheese Tastings Included,Shore Excursions,4 hours,$106.35,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/a5/00/caption.jpg?w=500&h=400&s=1,Holland Combi Tour (Giethoorn & Windmills Zaanse Schans),Full-day Tours,8–9 hours,$107.48,per adult,,By XALAM TOURS & TRAVELS,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d15781350-Reviews-XALAM_TOURS_TRAVELS-Amsterdam_North_Holland_Province.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/00/4e/b7/caption.jpg?w=500&h=400&s=1,The Ultimate Breakfast Canal Cruise - Small Group,Water Tours,1–2 hours,$53.74,per adult,Free cancellation,By Pure Boats,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12544100-Reviews-Pure_Boats-Amsterdam_North_Holland_Province.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/b0/66/caption.jpg?w=500&h=400&s=1,Anne Frank Walking Tour Amsterdam Including Jewish Cultural Quarter,Walking Tours,2–4 hours,$50.91,per adult,Free cancellation,By 360 Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d6454312-Reviews-360_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/9d/d5/caption.jpg?w=500&h=400&s=1,Hard Rock Cafe Amsterdam Including Meal,,2 hours,$28.28,per adult,Free cancellation,By Hard Rock Cafe Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d21295388-Reviews-Hard_Rock_Cafe_Amsterdam-Amsterdam_North_Holland_Province.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2a/cd/35/caption.jpg?w=500&h=400&s=1,Small-Group Giethoorn Day Trip from Amsterdam with Mercedes Pickup and Drop off,Adventure Tours,6+ hours,$89.38,per adult,Free cancellation,By OuYi Travel,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d20323073-Reviews-OuYi_Travel-Amsterdam_North_Holland_Province.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/84/77/7c/caption.jpg?w=500&h=400&s=1,Alkmaar Cheese Market Half Day live guided Tour,Bus Tours,4–5 hours,$55.44,per adult,,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/84/77/76/caption.jpg?w=500&h=400&s=1,"Volendam, Edam and Windmill Tour plus Amsterdam Canal Cruise",Bus Tours,5–6 hours,$59.96,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/27/54/caption.jpg?w=500&h=400&s=1,Amsterdam local transfers,,30–60 minutes,$38.27,per adult,,By Rudy's Taxi Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2301690-Reviews-Rudy_s_Taxi_Company-Amsterdam_North_Holland_Province.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/77/7c/f7/caption.jpg?w=500&h=400&s=1,Small Group Tour - Highlights of Amsterdam Canal Cruise - Inc. Welcome Drink,Water Tours,1 hour,$26.59,per adult,Free cancellation,By Pure Boats,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12544100-Reviews-Pure_Boats-Amsterdam_North_Holland_Province.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/bb/ef/41/caption.jpg?w=500&h=400&s=1,Amsterdam Canal Cruise Like a Local,Canal Cruises,1–2 hours,$41.86,per adult,Free cancellation,By Captain Dave Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d16818241-Reviews-Captain_Dave_Amsterdam-Amsterdam_North_Holland_Province.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/c9/a7/caption.jpg?w=500&h=400&s=1,Zaanse Schans Half-Day Guided Tour from Amsterdam,Bus Tours,3–4 hours,$31.11,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b0/c5/a4/caption.jpg?w=500&h=400&s=1,Private Dutch Pancake Class with a Local in her Home in the Heart of Amsterdam,Cooking Classes,3 hours,$96.00,per adult,Free cancellation,By Traveling Spoon,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d14093319-Reviews-Traveling_Spoon-Amsterdam_North_Holland_Province.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1f/ff/3c/32/caption.jpg?w=500&h=400&s=1,Amsterdam Pizza Dinner Cruise Including Drinks,Day Cruises,1–2 hours,$39.03,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/4a/31/c9/caption.jpg?w=500&h=400&s=1,Amsterdam Canal Cruise from Rijksmuseum with Audioguide,Day Cruises,1–2 hours,$18.67,per adult,Free cancellation,By Canal Tours Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1597480-Reviews-Canal_Tours_Amsterdam-Amsterdam_North_Holland_Province.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/84/6f/96/caption.jpg?w=500&h=400&s=1,"Volendam, Edam and Zaanse Schans Windmills Guided Day Tour from Amsterdam",Bus Tours,5–6 hours,$44.69,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/4a/31/cc/caption.jpg?w=500&h=400&s=1,Amsterdam Highlights 1-Hour Canal Cruise With Audioguide,Day Cruises,1 hour,$19.80,per adult,Free cancellation,By Stromma Netherlands,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10242008-Reviews-Stromma_Netherlands-Amsterdam_North_Holland_Province.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/56/db/64/caption.jpg?w=500&h=400&s=1,Scavenger Hunts of the Mystery of a Secret Sender in Amsterdam,Self-guided Tours & Rentals,2 hours,$28.28,per adult,Free cancellation,By Mystery City Games,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12570106-Reviews-Mystery_City_Games-Amsterdam_North_Holland_Province.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/99/6a/fa/caption.jpg?w=500&h=400&s=1,Small City Bike Tour,City Tours,2 hours,$31.11,per adult,,By Yellow Bike Tours & Rental,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1151489-Reviews-Yellow_Bike_Tours_Rental-Amsterdam_North_Holland_Province.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e4/12/73/caption.jpg?w=500&h=400&s=1,"Absolutely Amsterdam: Tip-Based Walking Tour With Super Local Guide (2,5 Hours)",Walking Tours,2–3 hours,$7.35,per adult,,By FreeDam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10038783-Reviews-FreeDam_Tours-Amsterdam_North_Holland_Province.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/e2/97/caption.jpg?w=500&h=400&s=1,Private Diamond Engagement Ring Workshop at Coster Diamonds in Amsterdam,,2 hours,$28.23,per adult,,By Royal Coster Diamonds,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d266264-Reviews-Royal_Coster_Diamonds-Amsterdam_North_Holland_Province.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fa/40/ac/caption.jpg?w=500&h=400&s=1,Royal Experience - Private Tour in World's Oldest Diamond Polishing Factory,Fashion Shows,20–60 minutes,$14.14,per adult,Free cancellation,By Royal Coster Diamonds,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d266264-Reviews-Royal_Coster_Diamonds-Amsterdam_North_Holland_Province.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b1/d8/60/caption.jpg?w=500&h=400&s=1,Seven Sins of Amsterdam,Walking Tours,2 hours,$26.96,per adult,Free cancellation,By 360 Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d6454312-Reviews-360_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6a/d9/11/caption.jpg?w=500&h=400&s=1,Amsterdam Open Boat Tour With Live Guide and Unlimited Drinks,Coffee Cruises,1 hour,$25.80,per adult,Free cancellation,By Boat Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10409492-Reviews-Boat_Amsterdam-Amsterdam_North_Holland_Province.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/dc/b4/e7/caption.jpg?w=500&h=400&s=1,Amsterdam Small-Group Open Boat Tour Off The Beaten Track,Water Tours,1–2 hours,$20.36,per adult,Free cancellation,By Stromma Netherlands,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10242008-Reviews-Stromma_Netherlands-Amsterdam_North_Holland_Province.html
193,,,7,,,,,,Amsterdam,Netherlands,
194,,,,,,,,Clear all filters,Amsterdam,Netherlands,
195,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/55/fe/96/caption.jpg?w=500&h=400&s=1,Become a Dutch Art Piece Photo Shoot in Amsterdam - Single Portrait,Walking Tours,10–20 minutes,$15.84,per adult,Free cancellation,By Museumphoto,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d7314543-Reviews-Museumphoto-Amsterdam_North_Holland_Province.html
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4c/c4/93/caption.jpg?w=500&h=400&s=1,Fresh nose tour with the canoe through the nature near Amsterdam (coronaspecial),,2 hours,$39.60,per adult,Free cancellation,By Wetlands Safari,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1195650-Reviews-Wetlands_Safari-Amsterdam_North_Holland_Province.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/1c/1f/eb/caption.jpg?w=500&h=400&s=1,Party With a Local in Amsterdam,Nightlife,6 hours,$16.16,per adult,,By PWAL,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d20280175-Reviews-PWAL-Amsterdam_North_Holland_Province.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/0f/2b/27/caption.jpg?w=500&h=400&s=1,Leathercraft Workshop,,1 hour,$28.28,per adult,Free cancellation,By Cheuk San Yeung,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d19229048-Reviews-Cheuk_San_Yeung-Amsterdam_North_Holland_Province.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/55/69/9e/caption.jpg?w=500&h=400&s=1,Amsterdam small groups walking tour,Walking Tours,2–3 hours,$28.17,per adult,Free cancellation,By Amsterdam Guias & Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12659487-Reviews-Amsterdam_Guias_Tours-Amsterdam_North_Holland_Province.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/94/3d/b1/caption.jpg?w=500&h=400&s=1,The Cozy and Fun Canal Tour,Day Cruises,1 hour,$21.50,per adult,Free cancellation,By Amsterdam Boat Trips,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d19281844-Reviews-Amsterdam_Boat_Trips-Amsterdam_North_Holland_Province.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0c/87/e9/caption.jpg?w=500&h=400&s=1,Private Airport Transfer to or from Schiphol Airport,,15–45 minutes,$67.88,per group,Free cancellation,,Amsterdam,Netherlands,
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/bc/54/caption.jpg?w=500&h=400&s=1,Bruges Day Trip from Amsterdam,Full-day Tours,6+ hours,$64.49,per adult,,By Buendia Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9581591-Reviews-Buendia_Tours-Amsterdam_North_Holland_Province.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/76/3d/61/caption.jpg?w=500&h=400&s=1,Amsterdam: Portuguese Synagogue Entrance Ticket,Religious Sites,30–90 minutes,$19.23,per adult,Free cancellation,By Portuguese Synagogue,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d244481-Reviews-Portuguese_Synagogue-Amsterdam_North_Holland_Province.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/61/a7/caption.jpg?w=500&h=400&s=1,"Bus day trip Holland Windmill -Zaanse Schans, Marken and Volendam from Amsterdam",Full-day Tours,6+ hours,$32.81,per adult,,By Buendia Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9581591-Reviews-Buendia_Tours-Amsterdam_North_Holland_Province.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/47/0e/41/caption.jpg?w=500&h=400&s=1,Amsterdam Luxury Boat cruise Tickets,Wine Tours,1 hour,$28.28,per adult,,By Fun Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d3734960-Reviews-Fun_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5a/4c/7e/caption.jpg?w=500&h=400&s=1,Body Worlds Amsterdam & 1-Hour Canal Cruise,Attractions & Museums,2–3 hours,$34.35,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e7/a1/ce/caption.jpg?w=500&h=400&s=1,Highland Games Amsterdam,,1–2 hours,$26.02,per adult,,By UP Events,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12645977-Reviews-UP_Events-Amsterdam_North_Holland_Province.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/d3/6d/96/caption.jpg?w=500&h=400&s=1,Amsterdam's Museum for Graffiti & Street art with Entry Ticket,Attractions & Museums,60–120 minutes,$22.63,per adult,Free cancellation,By STRAAT / International street art museum,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23463408-Reviews-STRAAT_International_street_art_museum-Amsterdam_North_Holland_Province.html
209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/ee/01/df/caption.jpg?w=500&h=400&s=1,Romantic Amsterdam: Fairytale or Tragedy City Exploration Game,Walking Tours,2–3 hours,$5.65,per adult,Free cancellation,By Questo Amsterdam | City Games & Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d19512668-Reviews-Questo_Amsterdam_City_Games_Tours-Amsterdam_North_Holland_Province.html
210,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/61/a9/f6/caption.jpg?w=500&h=400&s=1,Guided tours during Corona in Amsterdam and the Netherlands.,Rail Tours,3 hours,$18.35,per adult,,By Elisabeth’s Tailor Made Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d3849841-Reviews-Elisabeth_s_Tailor_Made_Tours-Amsterdam_North_Holland_Province.html
211,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/7e/79/55/caption.jpg?w=500&h=400&s=1,Self-Guided Private Walking Tour Adventure in Amsterdam,Adventure Tours,1–2 hours,$16.97,per group,,By Outside Escape Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23373731-Reviews-Outside_Escape_Amsterdam-Amsterdam_North_Holland_Province.html
